"species","closed_canopy","open_canopy","main_habitat","area_open","area_closed"
"Festuca_gautieri",0.45,0.55,"open",1,1
"Festuca_heterophylla",0.75,0.25,"closed",0,1
"Festuca_hyperborea",0.03,0.97,"open",1,0
"Festuca_hystrix",0.24,0.76,"open",1,0
"Festuca_iberica",0.35,0.65,"open",1,1
"Festuca_indigesta",0.4,0.6,"open",1,1
"Festuca_lemanii",0.65,0.35,"closed",1,1
"Festuca_lenensis",0.22,0.78,"open",1,0
"Festuca_mairei",0.4,0.6,"open",1,1
"Festuca_nevadensis",0.19,0.81,"open",1,0
"Festuca_pallens",1,0,"closed",0,1
"Festuca_paniculata",0.42,0.58,"open",1,1
"Festuca_parvigluma",1,0,"closed",0,1
"Festuca_petraea",1,0,"closed",0,1
"Festuca_pulchella",1,0,"closed",0,1
"Festuca_rivularis",0.86,0.14,"closed",0,1
"Festuca_scariosa",0,1,"open",1,0
"Festuca_subverticillata",0.74,0.26,"closed",1,1
"Festuca_tatrae",1,0,"closed",0,1
"Festuca_valesiaca",0.63,0.37,"closed",1,1
"Festuca_viviparoidea",0.34,0.66,"open",1,1
"Fingerhuthia_africana",0.04,0.96,"open",1,0
"Fingerhuthia_sesleriiformis",0,1,"open",1,0
"Gastridium_ventricosum",0.15,0.85,"open",1,0
"Gaudinia_coarctata",1,0,"closed",0,1
"Gaudinia_fragilis",0.1,0.9,"open",1,0
"Gaudinia_hispanica",0.33,0.67,"open",1,1
"Geochloa_decora",0,1,"open",1,0
"Geochloa_lupulina",0,1,"open",1,0
"Germainia_truncatiglumis",0,1,"open",1,0
"Gigantochloa_atroviolacea",1,0,"closed",0,1
"Gigantochloa_atter",1,0,"closed",0,1
"Gigantochloa_levis",0.8,0.2,"closed",0,1
"Glyceria_canadensis",0.99,0.01,"closed",0,1
"Glyceria_declinata",0.58,0.42,"closed",1,1
"Glyceria_fluitans",0.97,0.03,"closed",0,1
"Glyceria_grandis",0.66,0.34,"closed",1,1
"Glyceria_melicaria",1,0,"closed",0,1
"Glyceria_nemoralis",0.86,0.14,"closed",0,1
"Glyceria_notata",0.77,0.23,"closed",0,1
"Glyceria_occidentalis",0.73,0.27,"closed",1,1
"Glyceria_septentrionalis",0.83,0.17,"closed",0,1
"Glyceria_striata",0.73,0.27,"closed",1,1
"Gouinia_latifolia",0.24,0.76,"open",1,0
"Gouinia_paraguayensis",0.03,0.97,"open",1,0
"Graphephorum_wolfii",0.89,0.11,"closed",0,1
"Guadua_amplexifolia",0.87,0.13,"closed",0,1
"Guadua_chacoensis",0.57,0.43,"closed",1,1
"Guadua_paniculata",0.65,0.35,"closed",1,1
"Gymnopogon_brevifolius",1,0,"closed",0,1
"Gymnopogon_foliosus",0.35,0.65,"open",1,1
"Gymnopogon_grandiflorus",0.46,0.54,"open",1,1
"Gynerium_sagittatum",0.87,0.13,"closed",0,1
"Hainardia_cylindrica",0.29,0.71,"open",1,1
"Hakonechloa_macra",1,0,"closed",0,1
"Harpochloa_falx",0.05,0.95,"open",1,0
"Helictochloa_pratensis",0.99,0.01,"closed",0,1
"Helictotrichon_convolutum",0.04,0.96,"open",1,0
"Helictotrichon_mortonianum",1,0,"closed",0,1
"Helictotrichon_parlatorei",0.96,0.04,"closed",0,1
"Hemarthria_altissima",0.52,0.48,"closed",1,1
"Hemarthria_uncinata",0.72,0.28,"closed",1,1
"Henrardia_persica",0.67,0.33,"closed",1,1
"Heterachne_abortiva",0,1,"open",1,0
"Heteranthelium_piliferum",0.6,0.4,"closed",1,1
"Heteropholis_sulcata",0,1,"open",1,0
"Hickelia_madagascariensis",1,0,"closed",0,1
"Hilaria_cenchroides",0.67,0.33,"closed",1,1
"Himalayacalamus_falconeri",0.7,0.3,"closed",1,1
"Holcus_annuus",0.32,0.68,"open",1,1
"Holcus_mollis",0.71,0.29,"closed",1,1
"Homopholis_belsonii",0.2,0.8,"open",1,0
"Hordelymus_europaeus",0.94,0.06,"closed",0,1
"Hordeum_arizonicum",0.2,0.8,"open",1,0
"Hordeum_bogdanii",0.09,0.91,"open",1,0
"Hordeum_brachyantherum",0.58,0.42,"closed",1,1
"Hordeum_brevisubulatum",0.22,0.78,"open",1,0
"Hordeum_bulbosum",0.05,0.95,"open",1,0
"Hordeum_capense",0,1,"open",1,0
"Hordeum_chilense",0.67,0.33,"closed",1,1
"Hordeum_comosum",0.17,0.83,"open",1,0
"Hordeum_cordobense",0,1,"open",1,0
"Hordeum_depressum",0.08,0.92,"open",1,0
"Hordeum_erectifolium",0,1,"open",1,0
"Hordeum_euclaston",0.01,0.99,"open",1,0
"Hordeum_flexuosum",0,1,"open",1,0
"Hordeum_guatemalense",1,0,"closed",0,1
"Hordeum_jubatum",0.35,0.65,"open",1,1
"Hordeum_lechleri",0.19,0.81,"open",1,0
"Hordeum_murinum",0.22,0.78,"open",1,0
"Hordeum_muticum",0.18,0.82,"open",1,0
"Hordeum_parodii",0.24,0.76,"open",1,0
"Hordeum_patagonicum",0.03,0.97,"open",1,0
"Hordeum_pubiflorum",0.32,0.68,"open",1,1
"Hordeum_pusillum",0.27,0.73,"open",1,1
"Hordeum_roshevitzii",0.25,0.75,"open",1,0
"Hordeum_secalinum",0.49,0.51,"open",1,1
"Hordeum_stenostachys",0.08,0.92,"open",1,0
"Hordeum_tetraploidum",0.27,0.73,"open",1,1
"Hygrochloa_aquatica",0,1,"open",1,0
"Hygroryza_aristata",1,0,"closed",0,1
"Hylebates_cordatus",0,1,"open",1,0
"Hymenachne_amplexicaulis",0.65,0.35,"closed",1,1
"Hyparrhenia_hirta",0.2,0.8,"open",1,0
"Hyparrhenia_rufa",0.6,0.4,"closed",1,1
"Ichnanthus_nemorosus",0.95,0.05,"closed",0,1
"Imperata_cylindrica",0.57,0.43,"closed",1,1
"Indocalamus_longiauritus",1,0,"closed",0,1
"Indocalamus_pseudosinicus",1,0,"closed",0,1
"Indocalamus_tessellatus",0.75,0.25,"closed",0,1
"Indosasa_sinica",1,0,"closed",0,1
"Isachne_albens",0.95,0.05,"closed",0,1
"Isachne_arundinacea",0.97,0.03,"closed",0,1
"Isachne_globosa",0.84,0.16,"closed",0,1
"Isachne_mauritiana",0.71,0.29,"closed",1,1
"Ischaemum_afrum",0.25,0.75,"open",1,0
"Ischaemum_anthephoroides",1,0,"closed",0,1
"Ischaemum_aristatum",1,0,"closed",0,1
"Ischaemum_koleostachys",0.6,0.4,"closed",1,1
"Iseilema_macratherum",0,1,"open",1,0
"Ixophorus_unisetus",1,0,"closed",0,1
"Jouvea_pilosa",0.6,0.4,"closed",1,1
"Koeleria_asiatica",0.05,0.95,"open",1,0
"Koeleria_capensis",0.08,0.92,"open",1,0
"Koeleria_macrantha",0.45,0.55,"open",1,1
"Koeleria_pyramidata",0.63,0.37,"closed",1,1
"Lagurus_ovatus",0.33,0.67,"open",1,1
"Lamarckia_aurea",0.12,0.88,"open",1,0
"Lasiacis_nigra",0.96,0.04,"closed",0,1
"Leersia_hexandra",0.56,0.44,"closed",1,1
"Leersia_japonica",1,0,"closed",0,1
"Leersia_oryzoides",0.67,0.33,"closed",1,1
"Leersia_perrieri",1,0,"closed",0,1
"Leersia_tisserantii",0,1,"open",1,0
"Leersia_virginica",0.68,0.32,"closed",1,1
"Lepturus_radicans",0.62,0.38,"closed",1,1
"Lepturus_repens",0.54,0.46,"closed",1,1
"Leymus_angustus",0.15,0.85,"open",1,0
"Leymus_arenarius",0.76,0.24,"closed",0,1
"Lithachne_pauciflora",0.93,0.07,"closed",0,1
"Littledalea_tibetica",0.09,0.91,"open",1,0
"Lolium_canariense",0,1,"open",1,0
"Lolium_persicum",0.23,0.77,"open",1,0
"Lolium_rigidum",0.24,0.76,"open",1,0
"Lolium_temulentum",0.56,0.44,"closed",1,1
"Lophatherum_gracile",0.98,0.02,"closed",0,1
"Loudetia_annua",0,1,"open",1,0
"Loudetia_lanata",0.07,0.93,"open",1,0
"Loudetia_simplex",0.28,0.72,"open",1,1
"Loudetiopsis_chrysothrix",0.12,0.88,"open",1,0
"Louisiella_fluitans",0.17,0.83,"open",1,0
"Maltebrunia_letestui",0.7,0.3,"closed",1,1
"Megalachne_masafuerana",1,0,"closed",0,1
"Megaloprotachne_albescens",0,1,"open",1,0
"Megastachya_mucronata",0.81,0.19,"closed",0,1
"Melanocenchris_abyssinica",0.18,0.82,"open",1,0
"Melica_altissima",0.5,0.5,"closed",1,1
"Melica_californica",0.33,0.67,"open",1,1
"Melica_ciliata",0.39,0.61,"open",1,1
"Melica_mutica",0.92,0.08,"closed",0,1
"Melica_nutans",0.74,0.26,"closed",1,1
"Melica_onoei",0.92,0.08,"closed",0,1
"Melica_picta",0.73,0.27,"closed",1,1
"Melica_scabrosa",0.85,0.15,"closed",0,1
"Melica_uniflora",0.69,0.31,"closed",1,1
"Melinis_repens",0.47,0.53,"open",1,1
"Melocalamus_compactiflorus",1,0,"closed",0,1
"Melocanna_baccifera",0.8,0.2,"closed",0,1
"Mesosetum_chaseae",0.38,0.62,"open",1,1
"Mesosetum_comatum",1,0,"closed",0,1
"Metcalfia_mexicana",0.58,0.42,"closed",1,1
"Mibora_minima",0.16,0.84,"open",1,0
"Micraira_adamsii",0,1,"open",1,0
"Micraira_subulifolia",0.6,0.4,"closed",1,1
"Microcalamus_barbinodis",0.96,0.04,"closed",0,1
"Microchloa_caffra",0.08,0.92,"open",1,0
"Microchloa_kunthii",0.46,0.54,"open",1,1
"Micropyropsis_tuberosa",0,1,"open",1,0
"Micropyrum_tenellum",0.18,0.82,"open",1,0
"Microstegium_japonicum",1,0,"closed",0,1
"Microstegium_vimineum",0.98,0.02,"closed",0,1
"Milium_effusum",0.72,0.28,"closed",1,1
"Milium_vernale",0.12,0.88,"open",1,0
"Miscanthus_sacchariflorus",0.94,0.06,"closed",0,1
"Molinia_caerulea",0.88,0.12,"closed",0,1
"Monachather_paradoxus",0.01,0.99,"open",1,0
"Monelytrum_luederitzianum",0,1,"open",1,0
"Muhlenbergia_biloba",0.5,0.5,"closed",1,1
"Muhlenbergia_cenchroides",0.97,0.03,"closed",0,1
"Muhlenbergia_decumbens",0.67,0.33,"closed",1,1
"Muhlenbergia_dubia",0.72,0.28,"closed",1,1
"Muhlenbergia_hakonensis",1,0,"closed",0,1
"Muhlenbergia_huegelii",0.97,0.03,"closed",0,1
"Muhlenbergia_lindheimeri",0.38,0.62,"open",1,1
"Muhlenbergia_montana",0.77,0.23,"closed",0,1
"Muhlenbergia_multiflora",0.01,0.99,"open",1,0
"Muhlenbergia_paniculata",0.14,0.86,"open",1,0
"Muhlenbergia_ramulosa",0.91,0.09,"closed",0,1
"Muhlenbergia_schreberi",0.7,0.3,"closed",1,1
"Muhlenbergia_spatha",0.33,0.67,"open",1,1
"Muhlenbergia_subbiflora",0,1,"open",1,0
"Muhlenbergia_sylvatica",0.63,0.37,"closed",1,1
"Muhlenbergia_tricholepis",0.86,0.14,"closed",0,1
"Muhlenbergia_wrightii",0.6,0.4,"closed",1,1
"Munroa_andina",0.04,0.96,"open",1,0
"Munroa_squarrosa",0.14,0.86,"open",1,0
"Nardus_stricta",0.73,0.27,"closed",1,1
"Nassella_pampagrandensis",0.54,0.46,"closed",1,1
"Nassella_trichotoma",0.46,0.54,"open",1,1
"Nastus_elongatus",1,0,"closed",0,1
"Neobouteloua_lophostachya",0.07,0.93,"open",1,0
"Neololeba_atra",0.58,0.42,"closed",1,1
"Neostapfia_colusana",0,1,"open",1,0
"Neurachne_munroi",0,1,"open",1,0
"Neurachne_tenuifolia",0,1,"open",1,0
"Neyraudia_reynaudiana",0.98,0.02,"closed",0,1
"Notochloe_microdon",1,0,"closed",0,1
"Oligostachyum_scabriflorum",1,0,"closed",0,1
"Olmeca_recta",0.83,0.17,"closed",0,1
"Olmeca_reflexa",1,0,"closed",0,1
"Olmeca_zapotecorum",1,0,"closed",0,1
"Olyra_latifolia",0.83,0.17,"closed",0,1
"Ophiuros_exaltatus",0.14,0.86,"open",1,0
"Oplismenopsis_najada",0,1,"open",1,0
"Oplismenus_burmanni",0.74,0.26,"closed",1,1
"Oplismenus_compositus",0.77,0.23,"closed",0,1
"Oplismenus_hirtellus",0.77,0.23,"closed",0,1
"Oplismenus_undulatifolius",1,0,"closed",0,1
"Orcuttia_californica",0.06,0.94,"open",1,0
"Oreobambos_buchwaldii",0.67,0.33,"closed",1,1
"Oreochloa_disticha",1,0,"closed",0,1
"Orinus_kokonorica",0.46,0.54,"open",1,1
"Orinus_thoroldii",0.07,0.92,"open",1,0
"Oropetium_capense",0,1,"open",1,0
"Orthoclada_laxa",0.97,0.03,"closed",0,1
"Oryza_barthii",0.04,0.96,"open",1,0
"Oryza_brachyantha",0.12,0.88,"open",1,0
"Oryza_eichingeri",0.48,0.52,"open",1,1
"Oryza_grandiglumis",0.95,0.05,"closed",0,1
"Oryza_latifolia",0.73,0.27,"closed",1,1
"Oryza_longiglumis",0,1,"open",1,0
"Oryza_longistaminata",0.19,0.81,"open",1,0
"Oryza_meyeriana",1,0,"closed",0,1
"Oryza_minuta",0.8,0.2,"closed",0,1
"Oryza_neocaledonica",1,0,"closed",0,1
"Oryza_officinalis",0.85,0.15,"closed",0,1
"Oryza_punctata",0.56,0.44,"closed",1,1
"Oryza_ridleyi",1,0,"closed",0,1
"Oryza_rufipogon",0.49,0.51,"open",1,1
"Oryza_schlechteri",1,0,"closed",0,1
"Oryzopsis_asperifolia",0.92,0.08,"closed",0,1
"Otachyrium_versicolor",0.44,0.56,"open",1,1
"Otatea_acuminata",0.92,0.08,"closed",0,1
"Otatea_carrilloi",1,0,"closed",0,1
"Otatea_fimbriata",1,0,"closed",0,1
"Otatea_glauca",1,0,"closed",0,1
"Otatea_reynosoana",1,0,"closed",0,1
"Ottochloa_gracillima",1,0,"closed",0,1
"Ottochloa_nodosa",0.8,0.2,"closed",0,1
"Oxychloris_scariosa",0,1,"open",1,0
"Oxytenanthera_abyssinica",0.21,0.79,"open",1,0
"Panicum_adenophorum",0.5,0.5,"closed",1,1
"Panicum_amarum",0.78,0.22,"closed",0,1
"Panicum_bisulcatum",1,0,"closed",0,1
"Panicum_brevifolium",0.75,0.25,"closed",0,1
"Panicum_capillare",0.41,0.59,"open",1,1
"Panicum_cyanescens",0.62,0.38,"closed",1,1
"Panicum_dichotomiflorum",0.59,0.41,"closed",1,1
"Panicum_fluviicola",0.15,0.85,"open",1,0
"Panicum_laetum",0,1,"open",1,0
"Panicum_larcomianum",0.18,0.82,"open",1,0
"Panicum_millegrana",0.67,0.33,"closed",1,1
"Panicum_paludosum",0.44,0.56,"open",1,1
"Panicum_pansum",0.13,0.87,"open",1,0
"Panicum_phragmitoides",0.2,0.8,"open",1,0
"Panicum_pygmaeum",0.98,0.02,"closed",0,1
"Panicum_schinzii",0.43,0.57,"open",1,1
"Panicum_sellowii",0.64,0.36,"closed",1,1
"Panicum_seminudum",0.06,0.94,"open",1,0
"Panicum_subalbidum",0.34,0.66,"open",1,1
"Panicum_trichanthum",0.64,0.36,"closed",1,1
"Panicum_trichoides",0.6,0.4,"closed",1,1
"Panicum_turgidum",0,1,"open",1,0
"Panicum_validum",0,1,"open",1,0
"Panicum_verrucosum",0.98,0.02,"closed",0,1
"Pappophorum_bicolor",0.17,0.83,"open",1,0
"Pappophorum_pappiferum",0.17,0.83,"open",1,0
"Pappophorum_philippianum",0,1,"open",1,0
"Paraneurachne_muelleri",0,1,"open",1,0
"Parapholis_incurva",0.2,0.8,"open",1,0
"Pariana_radiciflora",0.96,0.04,"closed",0,1
"Paspalum_conjugatum",0.81,0.19,"closed",0,1
"Paspalum_fimbriatum",0.44,0.56,"open",1,1
"Paspalum_nutans",0.81,0.19,"closed",0,1
"Paspalum_quadrifarium",0.03,0.97,"open",1,0
"Paspalum_thunbergii",1,0,"closed",0,1
"Paspalum_virgatum",0.84,0.16,"closed",0,1
"Pentameris_aurea",0,1,"open",1,0
"Pentameris_borussica",0.5,0.5,"closed",1,1
"Pentameris_colorata",0,1,"open",1,0
"Pentameris_glacialis",0,1,"open",1,0
"Pentameris_oreophila",0,1,"open",1,0
"Pentameris_thuarii",0,1,"open",1,0
"Pentameris_tysonii",0,1,"open",1,0
"Periballia_involucrata",0.14,0.86,"open",1,0
"Perotis_hordeiformis",1,0,"closed",0,1
"Perotis_patens",0.32,0.68,"open",1,1
"Perotis_rara",0.07,0.93,"open",1,0
"Phacelurus_latifolius",1,0,"closed",0,1
"Phaenosperma_globosum",1,0,"closed",0,1
"Phalaris_minor",0.27,0.73,"open",1,1
"Phalaris_paradoxa",0.2,0.8,"open",1,0
"Pharus_latifolius",0.93,0.07,"closed",0,1
"Phippsia_algida",0.15,0.85,"open",1,0
"Phleum_alpinum",0.73,0.27,"closed",1,1
"Phragmites_australis",0.46,0.54,"open",1,1
"Phragmites_japonicus",1,0,"closed",0,1
"Phyllostachys_aurea",0.78,0.22,"closed",0,1
"Phyllostachys_edulis",1,0,"closed",0,1
"Phyllostachys_nidularia",1,0,"closed",0,1
"Piptochaetium_bicolor",0,1,"open",1,0
"Plagiantha_tenella",0.12,0.88,"open",1,0
"Plagiosetum_refractum",0,1,"open",1,0
"Pleioblastus_amarus",1,0,"closed",0,1
"Pleioblastus_fortunei",1,0,"closed",0,1
"Pleioblastus_maculatus",1,0,"closed",0,1
"Plinthanthesis_paradoxa",1,0,"closed",0,1
"Poa_affinis",1,0,"closed",0,1
"Poa_alpina",0.61,0.39,"closed",1,1
"Poa_alsodes",0.99,0.01,"closed",0,1
"Poa_amplexicaulis",1,0,"closed",0,1
"Poa_arctica",0.3,0.7,"open",1,1
"Poa_clelandii",0.59,0.41,"closed",1,1
"Poa_costiniana",0.33,0.67,"open",1,1
"Poa_drummondiana",0,1,"open",1,0
"Poa_ensiformis",0.76,0.24,"closed",0,1
"Poa_fawcettiae",0.26,0.74,"open",1,1
"Poa_foliosa",0.67,0.33,"closed",1,1
"Poa_fordeana",0.14,0.86,"open",1,0
"Poa_glauca",0.48,0.52,"open",1,1
"Poa_helmsii",0.7,0.3,"closed",1,1
"Poa_hiemata",0.19,0.81,"open",1,0
"Poa_hisauchii",1,0,"closed",0,1
"Poa_homomalla",0,1,"open",1,0
"Poa_hookeri",0.77,0.23,"closed",0,1
"Poa_infirma",0.05,0.95,"open",1,0
"Poa_ligulata",0.19,0.81,"open",1,0
"Poa_litorosa",1,0,"closed",0,1
"Poa_lowanensis",0,1,"open",1,0
"Poa_meionectes",0.86,0.14,"closed",0,1
"Poa_orba",0.5,0.5,"closed",1,1
"Poa_orthoclada",0.67,0.33,"closed",1,1
"Poa_palustris",0.78,0.22,"closed",0,1
"Poa_paucispicula",0.62,0.38,"closed",1,1
"Poa_porphyroclados",0,1,"open",1,0
"Poa_pseudoabbreviata",0.26,0.74,"open",1,1
"Poa_sallacustris",1,0,"closed",0,1
"Poa_saltuensis",0.98,0.02,"closed",0,1
"Poa_secunda",0.42,0.58,"open",1,1
"Poa_stenantha",0.82,0.18,"closed",0,1
"Poecilostachys_bakeri",0.95,0.05,"closed",0,1
"Pogonarthria_squarrosa",0.13,0.87,"open",1,0
"Pogonatherum_crinitum",0.98,0.02,"closed",0,1
"Pogonatherum_paniceum",0.98,0.02,"closed",0,1
"Pohlidium_petiolatum",1,0,"closed",0,1
"Polypogon_fugax",0.93,0.07,"closed",0,1
"Polypogon_maritimus",0.11,0.89,"open",1,0
"Polypogon_monspeliensis",0.27,0.73,"open",1,1
"Polypogon_viridis",0.31,0.69,"open",1,1
"Potamophila_parviflora",1,0,"closed",0,1
"Prosphytochloa_prehensilis",0.38,0.62,"open",1,1
"Psammagrostis_wiseana",0,1,"open",1,0
"Psammochloa_villosa",0,1,"open",1,0
"Psathyrostachys_huashanica",1,0,"closed",0,1
"Psathyrostachys_juncea",0.2,0.8,"open",1,0
"Pseudechinolaena_polystachya",0.87,0.13,"closed",0,1
"Pseudopentameris_macrantha",0,1,"open",1,0
"Pseudosasa_amabilis",1,0,"closed",0,1
"Pseudosasa_cantorii",1,0,"closed",0,1
"Pseudosasa_hindsii",1,0,"closed",0,1
"Pseudosasa_japonica",1,0,"closed",0,1
"Pseudostachyum_polymorphum",1,0,"closed",0,1
"Psilurus_incurvus",0.09,0.91,"open",1,0
"Puccinellia_andersonii",0.05,0.95,"open",1,0
"Puccinellia_angustata",0,1,"open",1,0
"Puccinellia_arctica",0.01,0.99,"open",1,0
"Puccinellia_banksiensis",0,1,"open",1,0
"Puccinellia_bruggemannii",0,1,"open",1,0
"Puccinellia_glaucescens",0.06,0.94,"open",1,0
"Puccinellia_lemmonii",0.27,0.73,"open",1,1
"Puccinellia_nutkaensis",0.7,0.3,"closed",1,1
"Puccinellia_nuttalliana",0.32,0.68,"open",1,1
"Puccinellia_phryganodes",0.14,0.86,"open",1,0
"Puccinellia_pumila",0.86,0.14,"closed",0,1
"Puccinellia_stricta",0.38,0.62,"open",1,1
"Puccinellia_vaginata",0.03,0.97,"open",1,0
"Puccinellia_vahliana",0,1,"open",1,0
"Puccinellia_wrightii",0,1,"open",1,0
"Puelia_olyriformis",0.78,0.22,"closed",0,1
"Raddia_brasiliensis",0.8,0.2,"closed",0,1
"Rhipidocladum_bartlettii",1,0,"closed",0,1
"Rhipidocladum_martinezii",1,0,"closed",0,1
"Rhipidocladum_racemiflorum",0.94,0.06,"closed",0,1
"Rhynchoryza_subulata",0,1,"open",1,0
"Rostraria_cristata",0.21,0.79,"open",1,0
"Rostraria_salzmannii",0,1,"open",1,0
"Rytidosperma_alpicola",0.31,0.69,"open",1,1
"Rytidosperma_australe",0.44,0.56,"open",1,1
"Rytidosperma_caespitosum",0.25,0.75,"open",1,0
"Rytidosperma_carphoides",0.71,0.29,"closed",1,1
"Rytidosperma_clavatum",0.54,0.46,"closed",1,1
"Rytidosperma_erianthum",0.51,0.49,"closed",1,1
"Rytidosperma_fulvum",0.57,0.43,"closed",1,1
"Rytidosperma_gracile",0.72,0.28,"closed",1,1
"Rytidosperma_laeve",0.83,0.17,"closed",0,1
"Rytidosperma_lechleri",0.53,0.47,"closed",1,1
"Rytidosperma_lepidopodum",1,0,"closed",0,1
"Rytidosperma_longifolium",0.84,0.16,"closed",0,1
"Rytidosperma_maculatum",0,1,"open",1,0
"Rytidosperma_pallidum",0.82,0.18,"closed",0,1
"Rytidosperma_pauciflorum",1,0,"closed",0,1
"Rytidosperma_penicillatum",0.86,0.14,"closed",0,1
"Rytidosperma_pumilum",0,1,"open",1,0
"Rytidosperma_quirihuense",1,0,"closed",0,1
"Rytidosperma_racemosum",0.89,0.11,"closed",0,1
"Rytidosperma_semiannulare",0.77,0.23,"closed",0,1
"Rytidosperma_setaceum",0.3,0.7,"open",1,1
"Rytidosperma_setifolium",0.55,0.45,"closed",1,1
"Rytidosperma_telmaticum",0,1,"open",1,0
"Rytidosperma_tenuius",0.81,0.19,"closed",0,1
"Rytidosperma_thomsonii",0,1,"open",1,0
"Saccharum_spontaneum",0.77,0.23,"closed",0,1
"Sacciolepis_africana",0.37,0.63,"open",1,1
"Sacciolepis_chevalieri",0.24,0.76,"open",1,0
"Sacciolepis_vilvoides",0.55,0.45,"closed",1,1
"Sasa_palmata",1,0,"closed",0,1
"Sasa_veitchii",1,0,"closed",0,1
"Saxipoa_saxicola",0.52,0.48,"closed",1,1
"Schismus_barbatus",0.05,0.95,"open",1,0
"Schizachyrium_brevifolium",0.67,0.33,"closed",1,1
"Schizachyrium_sanguineum",0.52,0.48,"closed",1,1
"Schizachyrium_scoparium",0.55,0.45,"closed",1,1
"Schizostachyum_funghomii",1,0,"closed",0,1
"Schizostachyum_grande",1,0,"closed",0,1
"Schizostachyum_zollingeri",1,0,"closed",0,1
"Schmidtia_kalahariensis",0,1,"open",1,0
"Schmidtia_pappophoroides",0.02,0.98,"open",1,0
"Schoenefeldia_gracilis",0,1,"open",1,0
"Sclerochloa_dura",0.24,0.76,"open",1,0
"Scleropogon_brevifolius",0.13,0.87,"open",1,0
"Scolochloa_festucacea",0.49,0.51,"open",1,1
"Scutachne_dura",1,0,"closed",0,1
"Secale_sylvestre",0.09,0.91,"open",1,0
"Secale_vavilovii",0.5,0.5,"closed",1,1
"Sehima_nervosum",0.06,0.94,"open",1,0
"Semiarundinaria_fastuosa",1,0,"closed",0,1
"Sesleria_argentea",0.68,0.32,"closed",1,1
"Sesleria_caerulea",1,0,"closed",0,1
"Sesleria_insularis",0.38,0.62,"open",1,1
"Sesleria_ovata",1,0,"closed",0,1
"Setaria_barbata",0.37,0.63,"open",1,1
"Setaria_chondrachne",1,0,"closed",0,1
"Setaria_faberi",0.68,0.32,"closed",1,1
"Setaria_italica",0.64,0.36,"closed",1,1
"Setaria_megaphylla",0.62,0.38,"closed",1,1
"Setaria_palmifolia",0.93,0.07,"closed",0,1
"Setaria_parviflora",0.58,0.42,"closed",1,1
"Setaria_plicata",1,0,"closed",0,1
"Setaria_sulcata",0.72,0.28,"closed",1,1
"Setaria_verticillata",0.32,0.68,"open",1,1
"Setaria_viridis",0.6,0.4,"closed",1,1
"Setariopsis_auriculata",0.89,0.11,"closed",0,1
"Shibataea_kumasaca",1,0,"closed",0,1
"Sinobambusa_tootsik",1,0,"closed",0,1
"Sinochasea_trigyna",0.05,0.95,"open",1,0
"Sirochloa_parvifolia",0.85,0.15,"closed",0,1
"Snowdenia_petitiana",0.67,0.33,"closed",1,1
"Sorghastrum_nutans",0.51,0.49,"closed",1,1
"Sorghum_arundinaceum",0.42,0.58,"open",1,1
"Sorghum_bicolor",0.54,0.46,"closed",1,1
"Spartochloa_scirpoidea",0,1,"open",1,0
"Sphenopholis_obtusata",0.46,0.54,"open",1,1
"Sphenopus_divaricatus",0.04,0.96,"open",1,0
"Spinifex_littoreus",0.9,0.1,"closed",0,1
"Spodiopogon_cotulifer",1,0,"closed",0,1
"Spodiopogon_sibiricus",0.97,0.03,"closed",0,1
"Sporobolus_africanus",0.7,0.3,"closed",1,1
"Sporobolus_atrovirens",0.45,0.55,"open",1,1
"Sporobolus_clandestinus",0.64,0.36,"closed",1,1
"Sporobolus_contractus",0.13,0.87,"open",1,0
"Sporobolus_elongatus",0.69,0.31,"closed",1,1
"Sporobolus_fertilis",0.91,0.09,"closed",0,1
"Sporobolus_heterolepis",0.34,0.66,"open",1,1
"Sporobolus_indicus",0.65,0.35,"closed",1,1
"Sporobolus_vaginiflorus",0.62,0.38,"closed",1,1
"Sporobolus_virginicus",0.38,0.62,"open",1,1
"Steinchisma_hians",0.53,0.47,"closed",1,1
"Stenotaphrum_dimidiatum",0.88,0.12,"closed",0,1
"Stenotaphrum_secundatum",0.65,0.35,"closed",1,1
"Stephanachne_nigrescens",0.3,0.7,"open",1,1
"Stephanachne_pappophorea",0.08,0.92,"open",1,0
"Stipa_juncea",0,1,"open",1,0
"Stipa_lessingiana",0.2,0.8,"open",1,0
"Stipagrostis_acutiflora",0,1,"open",1,0
"Stipagrostis_brevifolia",0,1,"open",1,0
"Stipagrostis_hirtigluma",0,1,"open",1,0
"Stipagrostis_hochstetteriana",0,1,"open",1,0
"Stipagrostis_pennata",0.06,0.94,"open",1,0
"Stipagrostis_plumosa",0.06,0.94,"open",1,0
"Stipagrostis_zeyheri",0,1,"open",1,0
"Streptostachys_asperifolia",0.48,0.52,"open",1,1
"Swallenia_alexandrae",0,1,"open",1,0
"Sylvipoa_queenslandica",0.97,0.03,"closed",0,1
"Tetrachne_dregei",0,1,"open",1,0
"Tetrapogon_cenchriformis",0.15,0.85,"open",1,0
"Tetrapogon_tenellus",0.32,0.68,"open",1,1
"Tetrapogon_villosus",0.14,0.86,"open",1,0
"Thamnocalamus_spathiflorus",0.75,0.25,"closed",0,1
"Thaumastochloa_monilifera",0,1,"open",1,0
"Themeda_avenacea",0.07,0.93,"open",1,0
