"species","closed_canopy","open_canopy","main_habitat","area_open","area_closed"
"Melampodium_linearilobum",0.94,0.06,"closed",0,1
"Melampodium_nutans",1,0,"closed",0,1
"Melampodium_perfoliatum",0.85,0.15,"closed",0,1
"Melampodium_pilosum",1,0,"closed",0,1
"Minasia_alpestris",0,1,"open",1,0
"Minasia_cabralensis",0,1,"open",1,0
"Minasia_ramosa",0,1,"open",1,0
"Minasia_scapigera",0,1,"open",1,0
"Notobasis_syriaca",0,1,"open",1,0
"Notoseris_triflora",1,0,"closed",0,1
"Olgaea_pectinata",0,1,"open",1,0
"Onopordum_illyricum",0.46,0.54,"open",1,1
"Onopordum_nervosum",0,1,"open",1,0
"Onopordum_tauricum",0.19,0.81,"open",1,0
"Paralychnophora_bicolor",0.35,0.65,"open",1,1
"Pectis_bonplandiana",0.85,0.15,"closed",0,1
"Pectis_coulteri",0.38,0.62,"open",1,1
"Pectis_stenophylla",1,0,"closed",0,1
"Phitosia_crocifolia",0,1,"open",1,0
"Picnomon_acarna",0.08,0.92,"open",1,0
"Picris_hieracioides",0.69,0.31,"closed",1,1
"Picris_hispanica",0.09,0.91,"open",1,0
"Piptolepis_ericoides",0.33,0.67,"open",1,1
"Piptolepis_monticola",1,0,"closed",0,1
"Piptolepis_oleaster",0,1,"open",1,0
"Piptolepis_schultziana",1,0,"closed",0,1
"Plectocephalus_americanus",0.36,0.64,"open",1,1
"Plectocephalus_chilensis",0.33,0.67,"open",1,1
"Plectocephalus_varians",0.12,0.88,"open",1,0
"Polymnia_canadensis",0.77,0.23,"closed",0,1
"Polymnia_cossatotensis",1,0,"closed",0,1
"Porophyllum_coloratum",0.71,0.29,"closed",1,1
"Porophyllum_lanceolatum",0.37,0.63,"open",1,1
"Porophyllum_punctatum",0.9,0.1,"closed",0,1
"Prestelia_eriopus",0,1,"open",1,0
"Proteopsis_argentea",0.15,0.85,"open",1,0
"Psathyrotes_annua",0.01,0.99,"open",1,0
"Psathyrotes_pilifera",0,1,"open",1,0
"Psathyrotes_ramosissima",0,1,"open",1,0
"Ptilostemon_afer",0.13,0.87,"open",1,0
"Ptilostemon_gnaphaloides",0,1,"open",1,0
"Ptilostemon_hispanicus",0,1,"open",1,0
"Pyrrhopappus_grandiflorus",0,1,"open",1,0
"Rafinesquia_neomexicana",0.08,0.92,"open",1,0
"Rhagadiolus_edulis",0.04,0.96,"open",1,0
"Rhaponticum_acaule",0,1,"open",1,0
"Rhaponticum_australe",0.46,0.54,"open",1,1
"Saussurea_alpina",0.61,0.39,"closed",1,1
"Saussurea_americana",1,0,"closed",0,1
"Saussurea_discolor",1,0,"closed",0,1
"Saussurea_elegans",0.12,0.88,"open",1,0
"Saussurea_manshurica",1,0,"closed",0,1
"Saussurea_maximowiczii",1,0,"closed",0,1
"Schischkinia_albispina",0,1,"open",1,0
"Scorzonera_suberosa",0,1,"open",1,0
"Scorzoneroides_autumnalis",0.78,0.22,"closed",0,1
"Scorzoneroides_helvetica",1,0,"closed",0,1
"Serratula_coronata",0.69,0.31,"closed",1,1
"Siebera_pungens",0.67,0.33,"closed",1,1
"Silybum_marianum",0.43,0.57,"open",1,1
"Simsia_calva",0.17,0.83,"open",1,0
"Simsia_chaseae",0.88,0.12,"closed",0,1
"Simsia_foetida",0.87,0.13,"closed",0,1
"Smallanthus_connatus",0.83,0.17,"closed",0,1
"Smallanthus_jelskii",1,0,"closed",0,1
"Smallanthus_maculatus",0.96,0.04,"closed",0,1
"Smallanthus_microcephalus",1,0,"closed",0,1
"Sonchus_oleraceus",0.44,0.56,"open",1,1
"Soroseris_glomerata",0.21,0.79,"open",1,0
"Staehelina_dubia",0.12,0.88,"open",1,0
"Staehelina_uniflosculosa",0,1,"open",1,0
"Stizolophus_balsamita",0,1,"open",1,0
"Stizolophus_coronopifolius",0.67,0.33,"closed",1,1
"Syreitschikovia_spinulosa",0,1,"open",1,0
"Tagetes_campanulata",0.3,0.7,"open",1,1
"Tagetes_lucida",0.85,0.15,"closed",0,1
"Tagetes_palmeri",0.96,0.04,"closed",0,1
"Tagetes_pringlei",0.97,0.03,"closed",0,1
"Thelesperma_megapotamicum",0.01,0.99,"open",1,0
"Tithonia_rotundifolia",0.98,0.02,"closed",0,1
"Tithonia_tubaeformis",0.76,0.24,"closed",0,1
"Tolpis_barbata",0.41,0.59,"open",1,1
"Tugarinovia_mongolica",0,1,"open",1,0
"Tyrimnus_leucographus",0,1,"open",1,0
"Volutaria_crupinoides",0,1,"open",1,0
"Volutaria_muricata",0.03,0.97,"open",1,0
"Warionia_saharae",0,1,"open",1,0
"Wedelia_purpurea",1,0,"closed",0,1
"Willemetia_stipitata",1,0,"closed",0,1
"Wyethia_arizonica",0.69,0.31,"closed",1,1
"Xanthopappus_subacaulis",0.42,0.58,"open",1,1
"Xeranthemum_annuum",0.32,0.68,"open",1,1
"Xeranthemum_cylindraceum",0.5,0.5,"closed",1,1
"Xeranthemum_inapertum",0.11,0.89,"open",1,0
"Xeranthemum_longepapposum",0.33,0.67,"open",1,1
"Zoegea_leptaurea",0.33,0.67,"open",1,1
"Burmeistera_almedae",1,0,"closed",0,1
"Burmeistera_ceratocarpa",1,0,"closed",0,1
"Burmeistera_cyclostigmata",1,0,"closed",0,1
"Burmeistera_microphylla",1,0,"closed",0,1
"Burmeistera_refracta",0.6,0.4,"closed",1,1
"Burmeistera_sodiroana",1,0,"closed",0,1
"Burmeistera_succulenta",0.88,0.12,"closed",0,1
"Burmeistera_truncata",1,0,"closed",0,1
"Burmeistera_variabilis",1,0,"closed",0,1
"Centropogon_aequatorialis",0.75,0.25,"closed",0,1
"Centropogon_argutus",0.67,0.33,"closed",1,1
"Centropogon_baezanus",1,0,"closed",0,1
"Centropogon_brittonianus",1,0,"closed",0,1
"Centropogon_coccineus",1,0,"closed",0,1
"Centropogon_comosus",1,0,"closed",0,1
"Centropogon_cornutus",0.8,0.2,"closed",0,1
"Centropogon_costaricae",1,0,"closed",0,1
"Centropogon_dianae",1,0,"closed",0,1
"Centropogon_featherstonei",1,0,"closed",0,1
"Centropogon_ferrugineus",0.83,0.17,"closed",0,1
"Centropogon_glabrifilis",0.67,0.33,"closed",1,1
"Centropogon_grandidentatus",1,0,"closed",0,1
"Centropogon_granulosus",0.96,0.04,"closed",0,1
"Centropogon_gutierrezii",1,0,"closed",0,1
"Centropogon_leucocarpus",1,0,"closed",0,1
"Centropogon_llanganatensis",1,0,"closed",0,1
"Centropogon_luteus",1,0,"closed",0,1
"Centropogon_luteynii",1,0,"closed",0,1
"Centropogon_peruvianus",0.75,0.25,"closed",0,1
"Centropogon_pulcher",1,0,"closed",0,1
"Centropogon_roseus",0.95,0.05,"closed",0,1
"Centropogon_salviiformis",0.83,0.17,"closed",0,1
"Centropogon_simulans",0.33,0.67,"open",1,1
"Centropogon_sodiroanus",1,0,"closed",0,1
"Centropogon_solanifolius",0.98,0.02,"closed",0,1
"Centropogon_talamancensis",1,0,"closed",0,1
"Centropogon_tessmannii",1,0,"closed",0,1
"Centropogon_trichodes",1,0,"closed",0,1
"Centropogon_valerii",1,0,"closed",0,1
"Centropogon_yarumalensis",1,0,"closed",0,1
"Centropogon_yungasensis",1,0,"closed",0,1
"Siphocampylus_affinis",1,0,"closed",0,1
"Siphocampylus_andinus",0.88,0.12,"closed",0,1
"Siphocampylus_angustiflorus",1,0,"closed",0,1
"Siphocampylus_aureus",0.86,0.14,"closed",0,1
"Siphocampylus_bilabiatus",0.89,0.11,"closed",0,1
"Siphocampylus_brevicalyx",0.86,0.14,"closed",0,1
"Siphocampylus_citrinus",0.75,0.25,"closed",0,1
"Siphocampylus_flagelliformis",0.83,0.17,"closed",0,1
"Siphocampylus_fulgens",1,0,"closed",0,1
"Siphocampylus_giganteus",0.81,0.19,"closed",0,1
"Siphocampylus_jelskii",0.25,0.75,"open",1,0
"Siphocampylus_krauseanus",1,0,"closed",0,1
"Siphocampylus_lycioides",0.09,0.91,"open",1,0
"Siphocampylus_macropodus",0.73,0.27,"closed",1,1
"Siphocampylus_matthiaei",1,0,"closed",0,1
"Siphocampylus_nematosepalus",1,0,"closed",0,1
"Siphocampylus_rosmarinifolius",0.71,0.29,"closed",1,1
"Siphocampylus_rusbyanus",0.9,0.1,"closed",0,1
"Siphocampylus_scandens",0.89,0.11,"closed",0,1
"Siphocampylus_smilax",0.67,0.33,"closed",1,1
"Siphocampylus_sparsipilus",1,0,"closed",0,1
"Siphocampylus_tunarensis",1,0,"closed",0,1
"Siphocampylus_tupaeformis",0.58,0.42,"closed",1,1
"Siphocampylus_vatkeanus",1,0,"closed",0,1
"Viburnum_acerifolium",0.96,0.04,"closed",0,1
"Viburnum_acutifolium",1,0,"closed",0,1
"Viburnum_amplificatum",0.88,0.12,"closed",0,1
"Viburnum_anabaptista",0.67,0.33,"closed",1,1
"Viburnum_atrocyaneum",1,0,"closed",0,1
"Viburnum_australe",0,1,"open",1,0
"Viburnum_ayavacense",1,0,"closed",0,1
"Viburnum_betulifolium",0.98,0.02,"closed",0,1
"Viburnum_blandum",1,0,"closed",0,1
"Viburnum_brachybotryum",1,0,"closed",0,1
"Viburnum_bracteatum",1,0,"closed",0,1
"Viburnum_buddleifolium",0.33,0.67,"open",1,1
"Viburnum_burejaeticum",1,0,"closed",0,1
"Viburnum_carlesii",0.5,0.5,"closed",1,1
"Viburnum_caudatum",0.83,0.17,"closed",0,1
"Viburnum_chingii",1,0,"closed",0,1
"Viburnum_ciliatum",1,0,"closed",0,1
"Viburnum_cinnamomifolium",1,0,"closed",0,1
"Viburnum_colebrookeanum",1,0,"closed",0,1
"Viburnum_corylifolium",1,0,"closed",0,1
"Viburnum_corymbiflorum",1,0,"closed",0,1
"Viburnum_costaricanum",1,0,"closed",0,1
"Viburnum_cotinifolium",0.42,0.58,"open",1,1
"Viburnum_cylindricum",1,0,"closed",0,1
"Viburnum_davidii",0.88,0.12,"closed",0,1
"Viburnum_dentatum",0.95,0.05,"closed",0,1
"Viburnum_dilatatum",1,0,"closed",0,1
"Viburnum_discolor",1,0,"closed",0,1
"Viburnum_disjunctum",1,0,"closed",0,1
"Viburnum_divaricatum",1,0,"closed",0,1
"Viburnum_edule",0.9,0.1,"closed",0,1
"Viburnum_elatum",0.94,0.06,"closed",0,1
"Viburnum_ellipticum",0.89,0.11,"closed",0,1
"Viburnum_erosum",1,0,"closed",0,1
"Viburnum_erubescens",1,0,"closed",0,1
"Viburnum_farreri",0.85,0.15,"closed",0,1
"Viburnum_foetens",1,0,"closed",0,1
"Viburnum_foetidum",1,0,"closed",0,1
"Viburnum_fordiae",1,0,"closed",0,1
"Viburnum_formosanum",1,0,"closed",0,1
"Viburnum_furcatum",1,0,"closed",0,1
"Viburnum_glabratum",1,0,"closed",0,1
"Viburnum_glomeratum",0.82,0.18,"closed",0,1
"Viburnum_grandiflorum",1,0,"closed",0,1
"Viburnum_hallii",0.92,0.08,"closed",0,1
"Viburnum_hartwegii",1,0,"closed",0,1
"Viburnum_henryi",1,0,"closed",0,1
"Viburnum_inopinatum",1,0,"closed",0,1
"Viburnum_jamesonii",0.86,0.14,"closed",0,1
"Viburnum_japonicum",1,0,"closed",0,1
"Viburnum_jucundum",1,0,"closed",0,1
"Viburnum_kansuense",0.98,0.02,"closed",0,1
"Viburnum_koreanum",1,0,"closed",0,1
"Viburnum_lancifolium",1,0,"closed",0,1
"Viburnum_lantana",0.9,0.1,"closed",0,1
"Viburnum_lasiophyllum",0.91,0.09,"closed",0,1
"Viburnum_lentago",0.77,0.23,"closed",0,1
"Viburnum_loeseneri",1,0,"closed",0,1
"Viburnum_lutescens",1,0,"closed",0,1
"Viburnum_luzonicum",1,0,"closed",0,1
"Viburnum_macrocephalum",1,0,"closed",0,1
"Viburnum_melanocarpum",1,0,"closed",0,1
"Viburnum_microcarpum",1,0,"closed",0,1
"Viburnum_microphyllum",1,0,"closed",0,1
"Viburnum_molle",0.9,0.1,"closed",0,1
"Viburnum_mongolicum",0.82,0.18,"closed",0,1
"Viburnum_mullaha",1,0,"closed",0,1
"Viburnum_nervosum",1,0,"closed",0,1
"Viburnum_nudum",0.99,0.01,"closed",0,1
"Viburnum_obovatum",1,0,"closed",0,1
"Viburnum_obtusatum",1,0,"closed",0,1
"Viburnum_odoratissimum",1,0,"closed",0,1
"Viburnum_oliganthum",1,0,"closed",0,1
"Viburnum_orientale",1,0,"closed",0,1
"Viburnum_parvifolium",1,0,"closed",0,1
"Viburnum_pichinchense",0.84,0.16,"closed",0,1
"Viburnum_plicatum",0.93,0.07,"closed",0,1
"Viburnum_propinquum",1,0,"closed",0,1
"Viburnum_punctatum",1,0,"closed",0,1
"Viburnum_rafinesquianum",0.82,0.18,"closed",0,1
"Viburnum_recognitum",1,0,"closed",0,1
"Viburnum_rhytidophyllum",0.83,0.17,"closed",0,1
"Viburnum_rigidum",0,1,"open",1,0
"Viburnum_rufidulum",0.65,0.35,"closed",1,1
"Viburnum_sambucinum",0.98,0.02,"closed",0,1
"Viburnum_schensianum",0.93,0.07,"closed",0,1
"Viburnum_sempervirens",1,0,"closed",0,1
"Viburnum_setigerum",1,0,"closed",0,1
"Viburnum_sieboldii",1,0,"closed",0,1
"Viburnum_stenocalyx",1,0,"closed",0,1
"Viburnum_subalpinum",1,0,"closed",0,1
"Viburnum_subsessile",1,0,"closed",0,1
"Viburnum_sulcatum",1,0,"closed",0,1
"Viburnum_suspensum",0.61,0.39,"closed",1,1
"Viburnum_sympodiale",0.99,0.01,"closed",0,1
"Viburnum_taitoense",1,0,"closed",0,1
"Viburnum_tinoides",1,0,"closed",0,1
"Viburnum_tinus",0.18,0.82,"open",1,0
"Viburnum_toronis",1,0,"closed",0,1
"Viburnum_triphyllum",0.88,0.12,"closed",0,1
"Viburnum_undulatum",0.82,0.18,"closed",0,1
"Viburnum_urceolatum",1,0,"closed",0,1
"Viburnum_utile",1,0,"closed",0,1
"Viburnum_venustum",1,0,"closed",0,1
"Viburnum_wrightii",1,0,"closed",0,1
