"species","closed_canopy","open_canopy","main_habitat","area_open","area_closed"
"Miconia_wagneri",1,0,"closed",0,1
"Miconia_willdenowii",0.94,0.06,"closed",0,1
"Microlicia_amblysepala",0,1,"open",1,0
"Microlicia_confertiflora",0.2,0.8,"open",1,0
"Microlicia_cordata",0.33,0.67,"open",1,1
"Microlicia_fulva",0.36,0.64,"open",1,1
"Microlicia_glazioviana",0.67,0.33,"closed",1,1
"Microlicia_graveolens",0.4,0.6,"open",1,1
"Microlicia_isophylla",0.35,0.65,"open",1,1
"Microlicia_minima",0.33,0.67,"open",1,1
"Microlicia_tomentella",0.17,0.83,"open",1,0
"Monochaetum_bonplandii",0.91,0.09,"closed",0,1
"Monochaetum_calcaratum",1,0,"closed",0,1
"Monochaetum_discolor",1,0,"closed",0,1
"Monochaetum_floribundum",1,0,"closed",0,1
"Monochaetum_humboldtianum",1,0,"closed",0,1
"Monochaetum_lineatum",0.96,0.04,"closed",0,1
"Monochaetum_meridense",0.86,0.14,"closed",0,1
"Monochaetum_polyneurum",1,0,"closed",0,1
"Monochaetum_tenellum",1,0,"closed",0,1
"Monochaetum_uribei",0.67,0.33,"closed",1,1
"Monochaetum_vulcanicum",1,0,"closed",0,1
"Monolena_primuliflora",0.99,0.01,"closed",0,1
"Mouriri_collocarpa",0.73,0.27,"closed",1,1
"Mouriri_crassifolia",0.95,0.05,"closed",0,1
"Mouriri_cyphocarpa",1,0,"closed",0,1
"Mouriri_gleasoniana",0.95,0.05,"closed",0,1
"Mouriri_guianensis",0.65,0.35,"closed",1,1
"Mouriri_helleri",1,0,"closed",0,1
"Mouriri_myrtilloides",0.95,0.05,"closed",0,1
"Mouriri_nervosa",0.95,0.05,"closed",0,1
"Mouriri_sagotiana",0.97,0.03,"closed",0,1
"Necramium_gigantophyllum",0.67,0.33,"closed",1,1
"Nepsera_aquatica",0.83,0.17,"closed",0,1
"Opisthocentra_clidemioides",1,0,"closed",0,1
"Osbeckia_australiana",0,1,"open",1,0
"Osbeckia_chinensis",0.82,0.18,"closed",0,1
"Osbeckia_nepalensis",1,0,"closed",0,1
"Osbeckia_stellata",0.99,0.01,"closed",0,1
"Osbeckia_togoensis",1,0,"closed",0,1
"Ossaea_amygdaloides",0.93,0.07,"closed",0,1
"Ossaea_angustifolia",0.94,0.06,"closed",0,1
"Ossaea_cabraliensis",1,0,"closed",0,1
"Ossaea_cinnamomifolia",0.33,0.67,"open",1,1
"Ossaea_coarctiflora",1,0,"closed",0,1
"Ossaea_confertiflora",0.87,0.13,"closed",0,1
"Ossaea_congestiflora",0.23,0.77,"open",1,0
"Ossaea_coriacea",0.33,0.67,"open",1,1
"Ossaea_cucullata",1,0,"closed",0,1
"Ossaea_euphorbioides",0.5,0.5,"closed",1,1
"Ossaea_marginata",0.93,0.07,"closed",0,1
"Ossaea_petiolaris",0.83,0.17,"closed",0,1
"Ossaea_quadrisulca",1,0,"closed",0,1
"Ossaea_rufescens",0.93,0.07,"closed",0,1
"Ossaea_sanguinea",0.92,0.08,"closed",0,1
"Ossaea_suprabasalis",0.88,0.12,"closed",0,1
"Ossaea_vazquezii",1,0,"closed",0,1
"Oxyspora_paniculata",1,0,"closed",0,1
"Pachyanthus_angustifolius",0,1,"open",1,0
"Pachyanthus_discolor",1,0,"closed",0,1
"Pachyanthus_mayarensis",1,0,"closed",0,1
"Pachyanthus_moaensis",1,0,"closed",0,1
"Pachyanthus_pedicellatus",0.33,0.67,"open",1,1
"Pachyanthus_poiretii",1,0,"closed",0,1
"Pachyanthus_reticulatus",1,0,"closed",0,1
"Pachyanthus_tetramerus",0.67,0.33,"closed",1,1
"Pachyanthus_wrightii",0.4,0.6,"open",1,1
"Pachycentria_constricta",0.98,0.02,"closed",0,1
"Pachycentria_glauca",1,0,"closed",0,1
"Pachycentria_pulverulenta",0.95,0.05,"closed",0,1
"Pachyloma_huberioides",0.95,0.05,"closed",0,1
"Phainantha_laxiflora",0.95,0.05,"closed",0,1
"Phainantha_shuariorum",1,0,"closed",0,1
"Phyllagathis_fengii",1,0,"closed",0,1
"Phyllagathis_gymnantha",0.93,0.07,"closed",0,1
"Phyllagathis_hispidissima",1,0,"closed",0,1
"Phyllagathis_oligotricha",1,0,"closed",0,1
"Physeterostemon_fiaschii",1,0,"closed",0,1
"Physeterostemon_jardimii",1,0,"closed",0,1
"Physeterostemon_thomasii",1,0,"closed",0,1
"Pilocosta_campanensis",1,0,"closed",0,1
"Pilocosta_nana",0.89,0.11,"closed",0,1
"Pilocosta_nubicola",1,0,"closed",0,1
"Pilocosta_oerstedii",1,0,"closed",0,1
"Plagiopetalum_esquirolii",1,0,"closed",0,1
"Pleiochiton_blepharodes",0.98,0.02,"closed",0,1
"Pleiochiton_ebracteatum",1,0,"closed",0,1
"Pleiochiton_parasiticum",1,0,"closed",0,1
"Pleiochiton_setulosum",1,0,"closed",0,1
"Pleroma_penduliflora",1,0,"closed",0,1
"Plethiandra_cuneata",0.89,0.11,"closed",0,1
"Plethiandra_hookeri",0.8,0.2,"closed",0,1
"Pseudodissochaeta_septentrionalis",1,0,"closed",0,1
"Pternandra_coerulescens",0.77,0.23,"closed",0,1
"Pternandra_cogniauxii",0.88,0.12,"closed",0,1
"Pternandra_echinata",1,0,"closed",0,1
"Pternandra_hirtella",1,0,"closed",0,1
"Pterogastra_divaricata",0.64,0.36,"closed",1,1
"Pterogastra_minor",0.73,0.27,"closed",1,1
"Pterolepis_alpestris",0.33,0.67,"open",1,1
"Pterolepis_glomerata",0.72,0.28,"closed",1,1
"Pterolepis_parnassiifolia",0.33,0.67,"open",1,1
"Pterolepis_polygonoides",0.47,0.53,"open",1,1
"Pterolepis_repanda",0.21,0.79,"open",1,0
"Pterolepis_rotundifolia",0.33,0.67,"open",1,1
"Pterolepis_trichotoma",0.72,0.28,"closed",1,1
"Quipuanthus_epipetricus",1,0,"closed",0,1
"Rhexia_alifanus",0.98,0.02,"closed",0,1
"Rhexia_aristosa",1,0,"closed",0,1
"Rhexia_cubensis",1,0,"closed",0,1
"Rhexia_lutea",0.98,0.02,"closed",0,1
"Rhexia_mariana",0.97,0.03,"closed",0,1
"Rhexia_nashii",0.98,0.02,"closed",0,1
"Rhexia_nuttallii",1,0,"closed",0,1
"Rhexia_parviflora",1,0,"closed",0,1
"Rhexia_petiolata",1,0,"closed",0,1
"Rhexia_salicifolia",1,0,"closed",0,1
"Rhexia_virginica",0.94,0.06,"closed",0,1
"Rhynchanthera_bracteata",0.59,0.41,"closed",1,1
"Rhynchanthera_grandiflora",0.56,0.44,"closed",1,1
"Rhynchanthera_serrulata",0.34,0.66,"open",1,1
"Rousseauxia_andringitrensis",0,1,"open",1,0
"Rousseauxia_aurata",1,0,"closed",0,1
"Rousseauxia_minimifolia",1,0,"closed",0,1
"Sagraea_fuertesii",1,0,"closed",0,1
"Salpinga_maranonensis",1,0,"closed",0,1
"Salpinga_margaritacea",1,0,"closed",0,1
"Salpinga_secunda",0.98,0.02,"closed",0,1
"Sandemania_hoehnei",0.93,0.07,"closed",0,1
"Sarcopyramis_bodinieri",1,0,"closed",0,1
"Schwackaea_cupheoides",0.91,0.09,"closed",0,1
"Siphanthera_arenaria",0,1,"open",1,0
"Siphanthera_cordata",0.09,0.91,"open",1,0
"Siphanthera_cordifolia",0.88,0.12,"closed",0,1
"Siphanthera_fasciculata",0.94,0.06,"closed",0,1
"Siphanthera_foliosa",0.25,0.75,"open",1,0
"Siphanthera_gracillima",0.37,0.63,"open",1,1
"Siphanthera_hostmannii",0.89,0.11,"closed",0,1
"Siphanthera_subtilis",0.6,0.4,"closed",1,1
"Sonerila_bokorense",1,0,"closed",0,1
"Sonerila_calophylla",1,0,"closed",0,1
"Sonerila_cantonensis",1,0,"closed",0,1
"Sonerila_obliqua",1,0,"closed",0,1
"Spathandra_blakeoides",0.72,0.28,"closed",1,1
"Sporoxeia_sciadophila",1,0,"closed",0,1
"Stenodon_suberosus",0,1,"open",1,0
"Svitramia_hatschbachii",0.11,0.89,"open",1,0
"Svitramia_minor",0,1,"open",1,0
"Svitramia_pulchra",0.12,0.88,"open",1,0
"Svitramia_wurdackiana",0,1,"open",1,0
"Tetrazygia_angustifolia",1,0,"closed",0,1
"Tetrazygia_aurea",1,0,"closed",0,1
"Tetrazygia_biflora",1,0,"closed",0,1
"Tetrazygia_decorticans",1,0,"closed",0,1
"Tetrazygia_elaeagnoides",0.83,0.17,"closed",0,1
"Tetrazygia_elegans",0.5,0.5,"closed",1,1
"Tetrazygia_paralongicollis",1,0,"closed",0,1
"Tibouchina_alpestris",0.94,0.06,"closed",0,1
"Tibouchina_arenaria",0.29,0.71,"open",1,1
"Tibouchina_axillaris",1,0,"closed",0,1
"Tibouchina_barnebyana",0.33,0.67,"open",1,1
"Tibouchina_blanchetiana",0.43,0.57,"open",1,1
"Tibouchina_boudetii",1,0,"closed",0,1
"Tibouchina_breedlovei",1,0,"closed",0,1
"Tibouchina_brevisepala",0.67,0.33,"closed",1,1
"Tibouchina_calycina",1,0,"closed",0,1
"Tibouchina_castellensis",1,0,"closed",0,1
"Tibouchina_cerastifolia",0.89,0.11,"closed",0,1
"Tibouchina_cinerea",0.5,0.5,"closed",1,1
"Tibouchina_clavata",0.88,0.12,"closed",0,1
"Tibouchina_cristata",1,0,"closed",0,1
"Tibouchina_cryptadena",0.88,0.12,"closed",0,1
"Tibouchina_decora",1,0,"closed",0,1
"Tibouchina_dimorphophylla",1,0,"closed",0,1
"Tibouchina_dubia",0.8,0.2,"closed",0,1
"Tibouchina_estrellensis",0.83,0.17,"closed",0,1
"Tibouchina_fraterna",0.7,0.3,"closed",1,1
"Tibouchina_geitneriana",0.74,0.26,"closed",1,1
"Tibouchina_gleasoniana",0.8,0.2,"closed",0,1
"Tibouchina_grossa",0.65,0.35,"closed",1,1
"Tibouchina_inopinata",1,0,"closed",0,1
"Tibouchina_itatiaiae",0.33,0.67,"open",1,1
"Tibouchina_kleinii",1,0,"closed",0,1
"Tibouchina_llanorum",0.74,0.26,"closed",1,1
"Tibouchina_longifolia",0.98,0.02,"closed",0,1
"Tibouchina_manicata",0.86,0.14,"closed",0,1
"Tibouchina_mariae",1,0,"closed",0,1
"Tibouchina_melanocalyx",0.5,0.5,"closed",1,1
"Tibouchina_microphylla",0,1,"open",1,0
"Tibouchina_minor",0.8,0.2,"closed",0,1
"Tibouchina_mollis",0.9,0.1,"closed",0,1
"Tibouchina_nodosa",0.29,0.71,"open",1,1
"Tibouchina_oreophila",0.33,0.67,"open",1,1
"Tibouchina_pendula",0.8,0.2,"closed",0,1
"Tibouchina_radula",1,0,"closed",0,1
"Tibouchina_ramboi",1,0,"closed",0,1
"Tibouchina_saxosa",1,0,"closed",0,1
"Tibouchina_sebastianopolitana",0.62,0.38,"closed",1,1
"Tibouchina_sellowiana",0.81,0.19,"closed",0,1
"Tibouchina_solmsii",1,0,"closed",0,1
"Tibouchina_weberbaueri",1,0,"closed",0,1
"Tibouchina_wurdackii",1,0,"closed",0,1
"Tibouchinopsis_mirabilis",0.67,0.33,"closed",1,1
"Tigridiopalma_magnifica",1,0,"closed",0,1
"Tococa_aristata",0.93,0.07,"closed",0,1
"Tococa_bolivarensis",0.78,0.22,"closed",0,1
"Tococa_broadwayi",1,0,"closed",0,1
"Tococa_bullifera",1,0,"closed",0,1
"Tococa_capitata",1,0,"closed",0,1
"Tococa_caquetana",1,0,"closed",0,1
"Tococa_carolensis",1,0,"closed",0,1
"Tococa_cordata",1,0,"closed",0,1
"Tococa_coronata",0.92,0.08,"closed",0,1
"Tococa_gonoptera",1,0,"closed",0,1
"Tococa_guianensis",0.77,0.23,"closed",0,1
"Tococa_macrophysca",0.98,0.02,"closed",0,1
"Tococa_macrosperma",0.98,0.02,"closed",0,1
"Tococa_nitens",0.67,0.33,"closed",1,1
"Tococa_perclara",1,0,"closed",0,1
"Tococa_platyphylla",0.98,0.02,"closed",0,1
"Tococa_quadrialata",0.97,0.03,"closed",0,1
"Tococa_raggiana",1,0,"closed",0,1
"Tococa_rotundifolia",1,0,"closed",0,1
"Tococa_stellata",1,0,"closed",0,1
"Tococa_subciliata",0.99,0.01,"closed",0,1
"Tococa_symphyandra",0.98,0.02,"closed",0,1
"Trembleya_laniflora",0.44,0.56,"open",1,1
"Trembleya_parviflora",0.44,0.56,"open",1,1
"Trembleya_pentagona",0.33,0.67,"open",1,1
"Triolena_amazonica",1,0,"closed",0,1
"Triolena_barbeyana",1,0,"closed",0,1
"Triolena_obliqua",1,0,"closed",0,1
"Triolena_paleacea",1,0,"closed",0,1
"Triolena_pustulata",0.96,0.04,"closed",0,1
"Tristemma_akeassii",0.84,0.16,"closed",0,1
"Tristemma_coronatum",0.76,0.24,"closed",0,1
"Tristemma_demeusei",0.95,0.05,"closed",0,1
"Tristemma_hirtum",0.78,0.22,"closed",0,1
"Tristemma_involucratum",1,0,"closed",0,1
"Tristemma_littorale",0.89,0.11,"closed",0,1
"Tristemma_mauritianum",0.78,0.22,"closed",0,1
"Tristemma_oreophilum",0.91,0.09,"closed",0,1
"Tristemma_vestitum",0.75,0.25,"closed",0,1
"Tryssophyton_merumense",1,0,"closed",0,1
"Votomita_guianensis",0.88,0.12,"closed",0,1
"Warneckea_amaniensis",0.48,0.52,"open",1,1
"Warneckea_cinnamomoides",0.96,0.04,"closed",0,1
"Warneckea_erubescens",0.67,0.33,"closed",1,1
"Warneckea_fascicularis",0.9,0.1,"closed",0,1
"Warneckea_fosteri",1,0,"closed",0,1
"Warneckea_hedbergiorum",1,0,"closed",0,1
"Warneckea_jasminoides",0.74,0.26,"closed",1,1
"Warneckea_madagascariensis",1,0,"closed",0,1
"Warneckea_mangrovensis",0.75,0.25,"closed",0,1
"Warneckea_melindensis",1,0,"closed",0,1
"Warneckea_membranifolia",1,0,"closed",0,1
"Warneckea_mouririfolia",1,0,"closed",0,1
"Warneckea_parvifolia",1,0,"closed",0,1
"Warneckea_pulcherrima",1,0,"closed",0,1
"Warneckea_sansibarica",0.84,0.16,"closed",0,1
"Warneckea_sapinii",1,0,"closed",0,1
"Warneckea_schliebenii",0.8,0.2,"closed",0,1
"Warneckea_sousae",1,0,"closed",0,1
"Warneckea_wildeana",1,0,"closed",0,1
"Warneckea_yangambensis",0.77,0.23,"closed",0,1
"Wurdastom_cuatrecasasii",1,0,"closed",0,1
"Wurdastom_hexamera",1,0,"closed",0,1
"Brachysiphon_acutus",0,1,"open",1,0
"Brachysiphon_fucatus",0,1,"open",1,0
"Brachysiphon_mundii",0,1,"open",1,0
"Brachysiphon_rupestris",0,1,"open",1,0
"Endonema_lateriflora",0,1,"open",1,0
"Endonema_retzioides",0,1,"open",1,0
"Glischrocolla_formosa",0,1,"open",1,0
"Olinia_capensis",0.29,0.71,"open",1,1
"Olinia_emarginata",0.06,0.94,"open",1,0
"Olinia_radiata",0.4,0.6,"open",1,1
"Olinia_vanguerioides",0,1,"open",1,0
"Olinia_ventosa",0.27,0.73,"open",1,1
"Penaea_acutifolia",0,1,"open",1,0
"Penaea_dahlgrenii",0,1,"open",1,0
"Penaea_mucronata",0,1,"open",1,0
"Rhynchocalyx_lawsonioides",0.8,0.2,"closed",0,1
"Saltera_sarcocolla",0,1,"open",1,0
"Sonderothamnus_petraeus",0,1,"open",1,0
"Sonderothamnus_speciosus",0,1,"open",1,0
"Stylapterus_fruticulosus",0,1,"open",1,0
"Stylapterus_micranthus",0,1,"open",1,0
